satisfaction_level^1,last_evaluation^1,average_montly_hours^1,number_project^1,time_spend_company^1,satisfaction_level^1xlast_evaluation^1,satisfaction_level^1xaverage_montly_hours^1,satisfaction_level^1xnumber_project^1,satisfaction_level^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1,last_evaluation^1xnumber_project^1,last_evaluation^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1,average_montly_hours^1xtime_spend_company^1,number_project^1xtime_spend_company^1,satisfaction_level^1xlast_evaluation^1xaverage_montly_hours^1,satisfaction_level^1xlast_evaluation^1xnumber_project^1,satisfaction_level^1xlast_evaluation^1xtime_spend_company^1,satisfaction_level^1xaverage_montly_hours^1xnumber_project^1,satisfaction_level^1xaverage_montly_hours^1xtime_spend_company^1,satisfaction_level^1xnumber_project^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1xnumber_project^1,last_evaluation^1xaverage_montly_hours^1xtime_spend_company^1,last_evaluation^1xnumber_project^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1xtime_spend_company^1,salary,Work_accident,promotion_last_5years,churn
-1.0571596191084254,-1.1456989925886183,-0.6818053397052053,-0.6515376353032853,-1.0261255978372652,-1.1610684815483927,-1.053113992977216,-1.0445932291914068,-1.0685970451811644,-1.0422528224167276,-0.9733931967974226,-1.1341842643670925,-0.7527723391701002,-1.0162733627500578,-0.9580591948510789,-1.1063549400328256,-1.104086047297146,-1.0466217622191543,-1.0406275008849017,-1.008793285897494,-0.9977340260223491,-0.9123994769722297,-1.0466665927026124,-0.9992220217346061,-0.9089965128549901,0.0,0.0,0.0,0
-1.6202626259727997,-0.9704278820042476,-0.24128935860154163,0.15978764422464975,-1.0261255978372652,-1.4565336397224113,-1.3593606551230515,-1.2219539728736026,-1.281220056378852,-0.7452185394675059,-0.46980724545163316,-1.08875563172096,-0.08921984372202477,-0.8981759176670286,-0.7078514733095806,-1.2648076746595314,-1.185723856898505,-1.1647267551946878,-1.0998489138027066,-1.1307738168456969,-1.0686206775768499,-0.4843675763563096,-0.9455577514816976,-0.8178680911140761,-0.6616161793418222,0.0,0.0,0.0,0
-1.6202626259727997,1.4249439626488165,1.7210091026784147,0.15978764422464975,1.028545705379334,-1.0739840138760504,-1.0234034959033662,-1.2219539728736026,-0.802818281184055,2.2332836186621234,0.8206317548719518,1.7126767147905397,0.9308294826138402,1.9388467971684684,0.7933948559394095,-0.5982183241101918,-0.8510088375329342,-0.47474495412709633,-0.8059907636282836,-0.40913153394130936,-0.6433007682498445,1.4073746490087957,2.5105209035768703,1.2790367316858018,1.389215291430087,1.0,0.0,0.0,0
-1.2984894791931572,-1.8467834349261008,0.07908590038294101,1.78243820328052,-0.34123516343173205,-1.4543120971797496,-1.0367895440355401,-0.4618364999499065,-0.9395045026682828,-1.1262765471083835,-0.3124366356560739,-1.013041243977406,1.1442071478167508,-0.2620601339243485,0.5431871343979111,-1.228721264607644,-0.9583042444375769,-1.0608298816748574,-0.39326142296785116,-0.8090144045870707,-0.4711474716174853,-0.27432100997987285,-0.8329847868260325,-0.42115636788166677,0.3948433626026477,1.0,0.0,0.0,0
-1.3387111225406123,-1.1456989925886183,-1.482743487166412,-0.6515376353032853,0.34365527097380105,-1.3227967786541712,-1.4267806292521719,-1.2219539728736024,-0.749662528384633,-1.4033465153064886,-0.9733931967974226,-0.34675463183413036,-1.0650323370280181,-0.5492516481035332,-0.2074360302265839,-1.3265699216096547,-1.2102151997789123,-0.8526809316488041,-1.285759172076321,-0.9264109123839687,-0.7850740713588462,-1.0844061140049024,-0.7793279616778204,-0.5571718158470642,-0.6557954656121006,2.0,0.0,0.0,0
-1.5800409826253443,0.2564698920863463,-0.5015942565264337,0.15978764422464975,1.7134361397848672,-1.2268261408111818,-1.3751953705964768,-1.1881709740769937,-0.5977889489577134,-0.2277087805711707,0.19114931568971527,1.5309621842060104,-0.22453250946045583,0.9215983497487397,1.2938102990224063,-1.124241810700944,-0.9847393446894455,-0.47900738996380726,-1.1136993708323077,-0.6335536035403085,-0.4610208071096994,-0.15568053469323462,0.8114668984431792,1.1430212837204046,0.6538651235752587,2.0,1.0,0.0,0
-1.137602905803336,0.3148935956144699,0.2993438909347728,-0.6515376353032853,-0.34123516343173205,-0.8407220468965619,-0.8436713130555169,-1.0952677273863198,-0.8483803550121309,0.33754173099087836,-0.3832534100640757,-0.17261154002395604,-0.37025384179415083,-0.17348705011207663,-0.5827476125388314,-0.6532332171787855,-0.8938686875736473,-0.6929283885187401,-0.9032295392690911,-0.6936335665446474,-0.8508973906594541,-0.25513565431084384,-0.08557121361613634,-0.4594107126219349,-0.4520704850718447,2.0,0.0,0.0,0
-0.05161853542204306,-0.15249603261051878,0.9801413162767985,1.78243820328052,1.028545705379334,-0.1302727417533201,0.441389307633192,1.1090729440923988,0.6779491182284119,0.4448282224360094,1.0566876695652905,0.6905324802525599,1.846792142997066,1.4423007212511867,2.044433463646901,0.24618702010728166,0.779414845648487,0.4683189747452101,1.5461595317183012,1.0494656198409742,1.6858320685408987,1.222467514198673,0.9885698774841384,1.4915608691317352,2.2429199717892545,0.0,1.0,0.0,0
-1.3387111225406123,0.3148935956144699,0.39946115936742366,-0.6515376353032853,-0.34123516343173205,-1.01178082268152,-0.9971211331072681,-1.2219539728736024,-0.9622855395823205,0.4043787847228778,-0.3832534100640757,-0.17261154002395604,-0.3312213420619111,-0.13322655747013484,-0.5827476125388314,-0.787144232793018,-1.0061206757755157,-0.7954932508395983,-1.0038952321130992,-0.7853140295707487,-0.926847374467848,-0.22329788736008485,-0.05144476370083644,-0.4594107126219349,-0.4302428085853887,2.0,0.0,0.0,0
-0.3331700388542299,0.37331729914259343,1.4807276584400526,0.9711129237525848,1.028545705379334,-0.13293859280451395,0.37201039963107035,0.30672672267294226,0.4121703542313027,1.1739597176941807,0.86784293781062,1.0312472250985536,1.5215213118950681,1.7778048266007014,1.4189141597931554,0.4346207993323384,0.37414143369888525,0.465654952347266,0.9348474785432531,0.980380164546483,0.8841377950078531,1.3258368874154232,1.6090507850350486,1.3215415591749886,1.9397577983662548,0.0,0.0,0.0,0
-1.9822574160998971,-0.736733067891754,0.559648788859665,-0.6515376353032853,1.7134361397848672,-1.6551395430363758,-1.5586821767009114,-1.6273499584329072,-1.0534096872384724,-0.20427241108072958,-0.8081540565120855,0.7586754292217588,-0.2687693424903275,1.7751207937579052,0.5431871343979111,-1.3687154443464913,-1.428304776856828,-0.9926309082874816,-1.372288831457128,-0.8528064555431554,-0.9876073615145631,-0.5132283053584263,0.835399733448714,0.06339866549506164,0.6043890568726251,1.0,0.0,0.0,0
-1.539819339277889,0.1980461885582227,0.37943770568089347,1.78243820328052,-0.34123516343173205,-1.2032777898589666,-1.18126091716937,-0.7658834891193846,-1.0761907241525104,0.31462616971133595,1.3399547671972973,-0.2180401726700885,1.3784021462101892,-0.1412786559985232,0.5431871343979111,-0.9665605722542759,-0.6288373699749505,-0.9103126161910006,-0.5828127807698659,-0.8953305852020704,-0.6534274327576303,1.0984242663385724,-0.09727171072995361,0.4714450093912542,0.5258094215213835,1.0,0.0,0.0,0
-1.01693797576097,-0.912004178476124,0.8199536867845572,1.78243820328052,1.7134361397848672,-1.0739840138760504,-0.5850920418193745,-0.10711501258551467,0.040080084635349324,-0.19715469886511364,0.4429422913626102,0.6223895312833617,1.7218881438538989,1.9844753554960026,2.795056628271396,-0.7660603707601391,-0.45914735144641217,-0.29572264898523476,0.1993810708605955,0.31056010081358687,0.835192249886888,0.6108516067498044,0.8426682240800251,1.4150521796512,2.830812058491136,1.0,0.0,0.0,0
-1.539819339277889,0.022775077973851966,-1.6028842092855928,1.78243820328052,-0.34123516343173205,-1.2339350769476993,-1.5529686195713248,-0.7658834891193846,-1.0761907241525104,-1.0373919457816734,1.1983212183812941,-0.28618312163928705,-0.16728484318650422,-0.9384364103089704,0.5431871343979111,-1.2979598090722344,-0.6690731475641917,-0.9286943707368167,-1.0705059352503041,-1.1174118770216799,-0.6534274327576303,-0.18964081944071082,-0.7876010404451659,0.394936319910718,-0.3385665673422736,1.0,0.0,0.0,0
-1.2180461924982466,-0.853580474948001,-0.02103136804970982,0.15978764422464975,0.34365527097380105,-1.1846168325006075,-0.9951621992342672,-0.8841239849075152,-0.6585383807284814,-0.5707477888164437,-0.4068590015334098,-0.19532585634702243,0.025275488825878455,0.23448594199293335,0.2929794128564128,-1.014848462659519,-0.947807954631688,-0.742212802880711,-0.7812884021218816,-0.5825766652335969,-0.5150296844845572,-0.37355560826795337,-0.21250387927512276,-0.14912547195087192,0.15716421863901578,1.0,0.0,0.0,0
-1.8615924860575312,-0.9704278820042476,1.0802585847094492,-0.6515376353032853,-0.34123516343173205,-1.6031554475380896,-1.3828678615990644,-1.5513382111405374,-1.258439019464814,-0.11504060428008643,-0.9025764223894209,-0.6723264991314127,-0.06580034388268093,0.1405447924950692,-0.5827476125388314,-1.2794605517480189,-1.3941918349876887,-1.1500746320059938,-1.2569516493369188,-1.0157831084331717,-1.124317332369672,-0.4707228190916984,-0.31665603161402517,-0.7399425740505672,-0.28181460847748796,1.0,1.0,0.0,0
-1.5800409826253443,1.0159780379519523,1.5407980194996431,1.78243820328052,1.028545705379334,-1.099753907370927,-1.0088747363452746,-0.8165579873142977,-0.764849886327325,1.7454599277870144,2.000911328338646,1.4476763576881007,2.283956139998151,1.8180653192426433,2.044433463646901,-0.6616179190683089,-0.4929687297098322,-0.5004971706405585,-0.3566362453586483,-0.39466422683258046,-0.238234187938411,2.461576864822503,2.095389629715428,2.34165741891547,2.6503699328697663,1.0,1.0,0.0,0
-1.7409275560151654,0.2564698920863463,-0.5616646175860243,0.9711129237525848,0.34365527097380105,-1.3618959274050189,-1.4989346935743784,-1.1712794746786894,-1.0534096872384724,-0.26729020459947145,0.78915763291284,0.3801034905039885,0.19441632099891729,-0.055389605029047426,0.7933948559394095,-1.2308229904122554,-0.9699667886663426,-0.8839387944513514,-1.1107722123879076,-0.9838900111889854,-0.744567413327703,0.18160683882147416,-0.005913283770553096,0.7123056984966455,0.2832796827829837,1.0,0.0,0.0,0
-1.539819339277889,-1.4378175102292363,1.5207745658131129,0.15978764422464975,1.028545705379334,-1.4894124693538058,-0.9672473915440017,-1.154387975280385,-0.7268814914705951,-0.28968495766811514,-0.721600221124528,-0.14232578492653472,0.826742816661201,1.8046451550286626,0.7933948559394095,-1.1146859887107876,-1.2144914659961263,-0.8898884444734272,-0.7568716170490797,-0.3532129536558857,-0.5757896715312723,-0.1950435920141731,0.36350922990130524,-0.10945429962763109,1.2922033959347272,1.0,0.0,0.0,0
-1.6202626259727997,-0.38619084672301246,1.5007511121265829,0.15978764422464975,1.7134361397848672,-1.3632288529306158,-1.0611129729586368,-1.2219539728736026,-0.6433510227857894,0.5646141109427091,-0.15506602586051488,1.0312472250985536,0.816334150065937,2.532018055426411,1.2938102990224063,-0.9716668779063247,-1.104086047297146,-0.6425783651975916,-0.8389748417090861,-0.2582488995781403,-0.5015274651408428,0.3475491392920976,1.6205740018895658,0.7689788018155614,1.818007869519578,2.0,0.0,0.0,0
-1.4593760525829782,1.5417913697050638,1.7210091026784147,1.78243820328052,1.028545705379334,-0.8811541211730065,-0.8359988220529293,-0.6645344927295586,-0.6509447017571354,2.3329315896807405,2.4258119747866553,1.7883911025340942,2.4244731390342142,1.9388467971684684,2.044433463646901,-0.36777223012183036,-0.20607014168220017,-0.28204733400912024,-0.12981716297183044,-0.22251952763995392,-0.08633422032162334,3.021259999167276,2.5953199609421613,2.72420086631815,2.7813359917885023,0.0,1.0,0.0,0
-1.8615924860575312,-0.32776714319488887,-0.8219695155109165,0.9711129237525848,0.34365527097380105,-1.5298445436302504,-1.6154912590179427,-1.297965720165972,-1.1445338348946241,-0.7165740878680776,0.3957311084239424,0.07724593952977239,0.025275488825878455,-0.19495931285444557,0.7933948559394095,-1.3756200576412179,-1.1536518602693997,-1.0182055233077476,-1.2382106958819175,-1.0767408631047817,-0.8458340584055614,-0.17508641169179245,-0.3117808244832681,0.4289401819020677,0.15716421863901578,1.0,1.0,0.0,0
-1.419154409235523,1.1328254450081994,-1.7630718387778341,1.78243820328052,-1.0261255978372652,-0.9184760358897247,-1.5276657237117277,-0.6138599945346455,-1.205283266665392,-0.7646620460077239,2.0953336942159813,-0.5436120399673708,-0.29218884232967135,-1.3061489097720387,-0.2074360302265839,-1.1740356912513925,-0.2550528274430154,-0.9496513469339791,-1.0373076748443018,-1.197811091583222,-0.8255807293899896,0.07018843707691293,-0.9521762144955741,0.10590349298424846,-0.737285457828203,1.0,0.0,0.0,0
-1.4995976959304336,1.3080965555925694,0.7198364183519063,1.78243820328052,1.028545705379334,-0.9673499718282843,-1.0787433778156466,-0.7152089909244718,-0.6889130966138652,1.3177027839022202,2.2369672430319842,1.6369623270469853,1.6438231443894193,1.267838586469439,2.044433463646901,-0.6794751879645313,-0.3191968207012259,-0.3681840582093217,-0.44830628054425553,-0.46423734416444473,-0.13696754286055265,2.054053447852786,1.7313741639522275,2.5541815563614034,2.0537467755733028,1.0,0.0,0.0,0
-1.8615924860575312,-1.3793938067011127,0.33939079830783314,1.78243820328052,1.7134361397848672,-1.6498078409339874,-1.4734685532253644,-1.1712794746786894,-0.9167234657542448,-0.733239950616836,0.06525282785326782,0.25896047011430195,1.3471761464243974,1.5979746261333614,2.795056628271396,-1.378284217111852,-1.2148802174704187,-0.9862372545324153,-0.9661991428778961,-0.750982622139698,-0.44076747809412786,0.10012420756048387,0.2952267833608221,1.007005835755007,2.411720669951181,0.0,0.0,0.0,0
-1.539819339277889,-0.2109197361386417,0.8600005941576174,0.9711129237525848,-0.34123516343173205,-1.2748114597326763,-1.09114995901132,-0.9601357321998848,-1.0761907241525104,0.3305976215122295,0.4744164133217221,-0.37704038693155195,1.118185481328591,0.05197170868279731,0.16787555208566363,-0.9626457379210386,-0.8747226774647572,-0.953203376797905,-0.6649160054298724,-0.8414926962761045,-0.7698840745971676,0.6562790006327921,-0.08911681880214152,0.003891907010200503,0.38029157827834364,0.0,0.0,0.0,0
-1.419154409235523,1.366520259120693,-0.12114863648236064,-0.6515376353032853,1.028545705379334,-0.8722679510023593,-1.1796284722752022,-1.2726284710685154,-0.6129763069004054,0.6661717120679542,0.04164723638393374,1.6748195209187628,-0.5341903406695577,0.7041916894822541,0.16787555208566363,-0.7775717598061705,-0.9145697035797064,-0.2731672593493057,-1.1236231518999085,-0.564695723863258,-0.6939340907887737,-0.09859307551139716,1.176930152990665,0.577707078114221,0.023772862332895855,0.0,0.0,0.0,0
-1.5800409826253443,-0.38619084672301246,-0.5416411638994941,0.9711129237525848,1.028545705379334,-1.3343487998760126,-1.382378128130814,-1.0023644806956458,-0.764849886327325,-0.5863720351434042,0.35638845597505237,0.539103704765452,0.2074271542429972,0.42236824098866166,1.4189141597931554,-1.2083330442143192,-0.9398385494086983,-0.7349311416596631,-0.9833337288938975,-0.7665878073356301,-0.42388970391448466,-0.07171703847504206,0.11103259394785185,0.8610725947087992,0.7149826177373355,1.0,1.0,0.0,0
-1.6604842693202548,-1.0288515855323712,-1.0422275060627482,0.15978764422464975,-0.34123516343173205,-1.489856777862338,-1.520809455156224,-1.2557369716702111,-1.1445338348946241,-1.1530113686011831,-0.501281367410745,-0.6950408154544789,-0.5055665075325819,-0.7129776515140964,-0.2074360302265839,-1.3709577785676081,-1.2148802174704185,-1.0821420608584125,-1.2410664602179178,-1.0981979927491883,-0.9471007034834197,-0.7433698778881993,-0.8466353667921526,-0.5231679538557148,-0.5277397635582255,0.0,0.0,0.0,0
-1.6604842693202548,1.0744017414800757,0.33939079830783314,-0.6515376353032853,0.34365527097380105,-1.1699546517190398,-1.2955320597610995,-1.4246519656532546,-0.9926602554677045,0.8562667090459778,-0.07638072096273522,0.8041040618678913,-0.35464084190125494,0.4277363066742539,-0.2074360302265839,-0.9426941436631788,-1.1099173194115288,-0.7304911043297557,-1.1996578773459143,-0.8218561715712231,-0.9471007034834197,-0.008041504573523756,0.7589919416903023,0.08890156198857388,-0.12611051620743527,0.0,0.0,0.0,0
-1.419154409235523,-0.0940723290823952,0.2592969835617125,0.9711129237525848,1.7134361397848672,-1.1610684815483927,-1.0989856945033245,-0.8334494867126021,-0.41554065364540976,0.05075000952266413,0.5531017182195014,1.258390388329215,0.7278604840061936,1.5335578379062547,2.044433463646901,-0.9480964670341869,-0.7503222056912583,-0.40015232698465414,-0.6734832984378731,-0.3035039366463434,-0.03570089778269402,0.4341037611322565,1.095824434360796,1.534065696620922,1.719055736114311,0.0,1.0,0.0,0
-0.2527267521593193,-0.853580474948001,1.5808449268727034,0.9711129237525848,1.7134361397848672,-0.5768027928283407,0.5066871033998946,0.39118421966446376,0.9057594873687915,0.22088069174957098,0.04164723638393374,0.6678181639294939,1.5865754781154677,2.5964348436535176,2.044433463646901,-0.04465038877027264,-0.1113119698234803,0.300485563674715,1.082097827118265,1.6151535831935153,1.4326654558462526,0.56917307546881,1.2695590884750505,0.9815029392614945,2.6794735015183746,1.0,1.0,0.0,0
-0.5342782555915065,1.5417913697050638,1.16035239945557,-0.6515376353032853,1.7134361397848672,0.12031725705893034,0.022177458810960622,-0.7152089909244718,0.58682497057226,1.856565679445402,0.11246401079193562,2.5303921024209233,-0.034574344096889136,2.2582467054612065,0.5431871343979111,0.5853789233768445,-0.26321660840315125,1.136455792149658,-0.3352180128386466,1.0362012124244318,0.10607240532630771,0.4684499582064089,2.9398936916021006,1.058011628742031,0.8663211747100971,1.0,0.0,0.0,0
-1.70070591266771,-0.44461455025113605,0.5996956962327253,0.9711129237525848,0.34365527097380105,-1.4294308207019375,-1.2907979695680136,-1.1290507261829286,-1.0230349713530886,0.016723873077283156,0.31704580352616274,0.0166744293349291,0.9490446491555521,0.567306014499652,0.7933948559394095,-1.148988892005945,-1.0438295687818575,-0.9379296483830241,-0.8832034918628896,-0.8180849184822063,-0.7108118649684169,0.4070898982649459,0.18744038570626395,0.372267078583152,0.8459486766560714,1.0,1.0,0.0,0
-1.2582678358457018,0.2564698920863463,0.4595315204270142,0.9711129237525848,-1.0261255978372652,-0.9566865676235077,-0.9102750647375536,-0.6645344927295586,-1.1445338348946241,0.4055940038816413,0.78915763291284,-0.770755203198033,0.8579688164469927,-0.7102936186713003,-0.45764375176808225,-0.723789040492745,-0.5267901079732524,-0.9649250753488603,-0.4671543251618569,-0.9518993815373243,-0.8458340584055614,0.7158197596056404,-0.5538274718478897,-0.3644832645627512,-0.308492879738712,1.0,0.0,0.0,0
-0.6147215422864171,-0.5030382537792596,-0.4815708028399036,-1.4628629148312204,1.7134361397848672,-0.6821039093505098,-0.6781414007869255,-1.154387975280385,0.4957008229161084,-0.613974870321035,-1.2094491114907615,0.9403899598062887,-1.1352908365460497,0.9377025468055163,-0.2074360302265839,-0.7196706939777231,-1.0714309234566028,0.17421090201215203,-1.0852845156891053,0.19937315629257032,-0.420514149078556,-1.01576885018898,0.41701832150010076,-0.37015057489464265,-0.36475977912602076,1.0,0.0,0.0,0
-1.70070591266771,1.0744017414800757,-0.5816880712725545,0.9711129237525848,-1.0261255978372652,-1.2099424174869522,-1.4737950422041977,-1.1290507261829286,-1.311594772264236,0.13755137800578027,1.3399547671972973,-0.5587549175160816,0.1814054877548374,-0.9894330343220966,-0.45764375176808225,-1.1245230275339553,-0.8037755334064337,-1.0661579264707461,-1.0832854806539054,-1.1763539619388153,-1.031489574381635,0.5030166766100901,-0.6450677119677569,-0.16612740294654652,-0.5607238080266478,0.0,0.0,0.0,0
-1.70070591266771,1.1328254450081994,-1.122321320808869,0.9711129237525848,-0.34123516343173205,-1.2015005558248373,-1.557539465274994,-1.1290507261829286,-1.1673148718086621,-0.2591308759620581,1.379297419646187,0.14538888849897094,-0.1698870098353202,-0.7451860456276499,0.16787555208566363,-1.2048455854628295,-0.7945426858919944,-0.909247007231823,-1.1748484246769124,-1.120142784430968,-0.871150719675026,0.1880846528763906,-0.3902273392236332,0.49269742313584763,-0.34002174577470395,0.0,0.0,0.0,0
-1.0973812624558805,0.9575543344238286,-1.4026496724202913,0.9711129237525848,1.7134361397848672,-0.640338909548468,-1.2801870777559243,-0.4956194987465149,-0.05104406302080257,-0.5485266384847659,1.261269462299518,2.0761057759595993,-0.352038675252439,0.1969094821937877,2.044433463646901,-0.9435229932762651,-0.18080129585320795,0.22429452309350617,-0.8716019492478886,-0.5200258812399021,0.36936568252873964,-0.04167100732670668,0.48385297925629844,2.2991525914262825,0.5112576371970796,0.0,0.0,0.0,0
-1.7811491993626205,-0.44461455025113605,0.07908590038294101,1.78243820328052,1.028545705379334,-1.4863023097940793,-1.4383709880007618,-1.0699304782888632,-0.9546918606109747,-0.2721510812345259,0.8206317548719518,0.5012465108936751,1.1442071478167508,0.83839333162206,2.044433463646901,-1.2560288991816433,-1.000289403661133,-0.886780418342492,-0.9201499429598924,-0.8223438336085961,-0.49140080063305686,0.5394026959823863,0.37843031839241065,1.2790367316858018,1.588089677195575,1.0,1.0,0.0,0
-1.1778245491507913,-0.15249603261051878,-0.882039876570507,0.9711129237525848,0.34365527097380105,-0.9886767802378374,-1.187137718788373,-0.5800769957380367,-0.6281636648430974,-0.6691805406762966,0.5137590657706114,0.168103204822037,-0.01375701090636128,-0.227167706967999,0.7933948559394095,-1.0273256095136551,-0.561777740659549,-0.5855682858815822,-0.7698653447778806,-0.7355074801537319,-0.271989736297697,-0.13745995984089537,-0.2795158172906209,0.5139498368804408,0.1280606499904078,0.0,0.0,0.0,0
-0.8158297590236937,-1.2625463996448656,-1.002180598689688,1.78243820328052,-1.0261255978372652,-1.05887752458595,-0.996631399639018,0.14625747838905054,-0.9774728975250128,-1.2391183261364338,0.1596751937306034,-1.1644700194645141,0.30110515360037254,-1.1021624137195336,-0.2074360302265839,-1.0959758187618136,-0.4393210262575108,-1.0057734187840073,-0.34057257096864707,-0.9862958105733584,-0.5217807941564145,-0.3818251581252932,-1.1136785307181107,-0.5911756778384136,-0.5160983360987823,0.0,0.0,0.0,0
-1.9420357727524418,-0.6783093643636303,-0.4615473491533735,-0.6515376353032853,1.028545705379334,-1.623149330422046,-1.6295302851077837,-1.6020127093354504,-1.1065654400378944,-0.6957417594321301,-0.7845484650427518,0.3498177354065669,-0.6669008397591728,0.47604889784458404,0.16787555208566363,-1.4118082237839975,-1.40731219724505,-1.0235335681036362,-1.4187663960255317,-1.0126945821964768,-1.0230506872918135,-0.7473392618197227,0.017960457815215367,-0.16612740294654652,-0.09991730442368808,0.0,0.0,0.0,0
-1.8615924860575312,1.4249439626488165,-0.001007914363179654,0.9711129237525848,1.7134361397848672,-1.3299057147906892,-1.5150958980266371,-1.297965720165972,-0.9167234657542448,0.8000194222689182,1.5760106818906359,2.4395348371286585,0.5587196518331548,1.3242032761681575,2.044433463646901,-1.1331815458135162,-0.934979155980046,-0.6026180292284261,-1.1284422542169088,-0.8007241499517317,-0.5926674457109153,1.028960047536916,1.860966033500718,2.639191211339776,1.529882539898359,0.0,0.0,0.0,0
-1.5800409826253443,1.5417913697050638,-0.3213831733476623,0.15978764422464975,-0.34123516343173205,-1.0117808226815201,-1.3428729616919588,-1.1881709740769937,-1.0989717610665484,0.5975986309662926,0.8835799987901756,0.3043891027604344,-0.13085451010308047,-0.42310210449211566,-0.2074360302265839,-0.9307424282601956,-0.7965836311320283,-0.7954932508395983,-1.0854273039059055,-0.9918876686019008,-0.9065940454522763,0.3684986655973588,0.0472117005997582,0.22491700995397124,-0.31819406928824795,0.0,0.0,0.0,0
-1.539819339277889,1.4249439626488165,0.23927352987518233,0.15978764422464975,0.34365527097380105,-0.9886767802378374,-1.2075432799654675,-1.154387975280385,-0.9015361078115528,1.000009775254017,0.8206317548719518,0.9858185924524208,0.16058815456430953,0.3740556498183315,0.2929794128564128,-0.7985631163018749,-0.7763685544688347,-0.5855682858815822,-0.967055872178696,-0.7517628813994945,-0.7310651939839885,0.6240828865215481,0.8568506448240455,0.7349749398242118,0.2580565899541901,1.0,0.0,0.0,0
-0.8560514023711487,0.431741002670717,-0.40147698809378296,0.9711129237525848,1.028545705379334,-0.5656950801150314,-0.82538793024084,-0.24224700777194966,-0.08141877890618653,-0.0674734543513389,0.9071855902595096,1.0691044189703305,0.2985029869515566,0.5163093904865258,1.4189141597931554,-0.6104882585610564,-0.09916348625184936,0.03319531641429672,-0.3743419842418496,-0.2119535168302082,0.33561013416945334,0.34024437025144727,0.5526081731549162,1.3569622487493107,0.7998680262957755,1.0,0.0,0.0,0
-1.2984894791931572,0.7822832238394579,0.9400944089037381,-1.4628629148312204,1.7134361397848672,-0.8744894935450213,-0.8332236657328445,-1.441543465051559,-0.2788544321611823,1.1097267050166748,-0.8632337699405314,1.9398198780212017,-0.7657831724141801,2.081100537836663,-0.2074360302265839,-0.5376678996970583,-1.1555956176408606,-0.05649343764983055,-1.1531089186691106,0.014061582090875794,-0.7648207423432747,-0.4683797799654523,2.1772340160923815,0.0038919070102002517,0.04851089568421264,0.0,1.0,0.0,0
-1.8213708427100759,-0.32776714319488887,0.559648788859665,1.78243820328052,1.7134361397848672,-1.5005201820671148,-1.4091502243951621,-1.1206049764837762,-0.8711613919261689,0.07401277627613967,0.9150541207492875,1.0766758577446858,1.5189191452462523,1.7751207937579052,2.795056628271396,-1.2212764189758165,-1.0189494744271577,-0.8072149493905535,-0.8818113067490895,-0.6741270850497322,-0.38000749104741277,0.8691923442931068,1.119579989107031,1.92511010952144,2.6038042230319935,0.0,0.0,0.0,0
-1.6604842693202548,0.6070121132550871,-0.22126590491501147,0.15978764422464975,1.028545705379334,-1.2410440130842173,-1.3869489738344833,-1.2557369716702111,-0.8407866760407849,0.1549116517024029,0.37999404744438614,1.1826760005856611,-0.07881117712676083,0.6370908684123511,0.7933948559394095,-1.0921830917376472,-0.9971793918667955,-0.6416903577316102,-1.1239801224419084,-0.7711393196844437,-0.6770563166091307,0.08733397044779768,0.7418548499579436,0.8823250084533922,0.4481999051250956,0.0,0.0,0.0,0
-1.4995976959304336,0.5485884097269642,0.319367344621303,0.15978764422464975,1.028545705379334,-1.10597422649038,-1.15710073273569,-1.1206049764837762,-0.6889130966138652,0.5015963174239672,0.3485199254852746,1.144818806713885,0.20222282094536526,0.9994353021898271,0.7933948559394095,-0.8882120824887119,-0.8789989436819713,-0.5067132229024287,-0.9229343131874927,-0.5422632701441055,-0.5420341231719862,0.3075245179825719,1.0368787481434596,0.8539884567939351,0.7101320229625675,1.0,0.0,0.0,0
-1.9420357727524418,0.08119878150197554,0.09910935406947118,0.9711129237525848,1.028545705379334,-1.5480611924800773,-1.5701092909600842,-1.382423217157494,-1.1065654400378944,0.06081896826670576,0.6711296755661706,0.8419612557396682,0.6237738180535544,0.8518134958360406,1.4189141597931554,-1.3069920497219811,-1.1735753733268741,-0.9484969372282034,-1.1885917905439136,-0.9535249216619006,-0.8036396229564537,0.44209765932768513,0.6617832661739927,1.1444381113033772,1.1030301997187753,1.0,0.0,0.0,0
-1.9822574160998971,-1.2625463996448656,1.7210091026784147,0.9711129237525848,0.34365527097380105,-1.7031248619578705,-1.4450640120668488,-1.4246519656532546,-1.235657982550776,-0.05861971476606127,-0.23375133075829455,-0.4073261420289736,1.6776513108240272,1.1685293712859826,0.7933948559394095,-1.3500885293809746,-1.3431682039868396,-1.1567346880008549,-1.0518720729579027,-0.940975751900172,-0.9471007034834197,0.3472734876301862,0.13614729734872202,-0.02444464464925746,1.389215291430087,0.0,0.0,0.0,0
